key	text	tooltip
avatar_skills_description_melee_cavalry_skill_advanced_melee_attack_2	Legendary Melee Attack. \\n \\n Increases the melee attack skill of the unit. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearm_cav_skill_ammo_quantity_0	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type.	true
avatar_skills_description_firearm_cav_skill_ammo_quantity_1	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type.	true
avatar_skills_description_bow_ashigaru_skill_range_1	Increased Range. \\n \\n Shot range is increased. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_description_bow_ashigaru_skill_range_0	Increased Range. \\n \\n Shot range is increased. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_description_bow_ashigaru_skill_morale_0	Improved Morale. \\n \\n Units with high morale are less likely to rout in battle. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_ashigaru_skill_morale_1	Improved Morale \\n \\n Units with high morale are less likely to rout in battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_imp_firearm_cav_skill_advanced_reload_1	Reload Speed	true
avatar_skills_onscreen_name_imp_firearm_cav_skill_advanced_reload_0	Reload Speed	true
avatar_skills_onscreen_name_firearm_cav_skill_marksmanship_1	Accuracy	true
avatar_skills_onscreen_name_firearm_cav_skill_marksmanship_0	Accuracy	true
avatar_skills_onscreen_name_firearm_cav_skill_marksmanship_2	Accuracy	true
avatar_skills_description_shog_melee_cav_clan_skill_banzai_0	Banzai Ability. \\n \\n When activated, boosts the unit's melee attack and charge bonus, and gives them unbreakable morale for a short time. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a Shogunate specialism clan.	true
avatar_skills_description_shog_melee_cav_clan_skill_banzai_1	Banzai Ability. \\n \\n When activated, boosts the unit's melee attack and charge bonus, and gives them unbreakable morale for a short time. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a Shogunate specialism clan.	true
avatar_skills_description_shog_light_inf_clan_skill_reload_1	Legendary Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n\\n Requires 20 clan tokens.	true
avatar_skills_description_shog_light_inf_clan_skill_reload_0	Legendary Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Must be member of a Shogunate specialism clan. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_imp_firearm_cav_clan_skill_ammo_quantity_0	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Must be member of an Imperial specialism clan. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_imp_firearm_cav_clan_skill_ammo_quantity_1	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Requires 20 clan tokens.	true
avatar_skills_onscreen_name_shog_light_inf_skill_advanced_reload_1	Reload Speed	true
avatar_skills_onscreen_name_shog_light_inf_skill_advanced_reload_0	Reload Speed	true
avatar_skills_description_firearm_cav_skill_marksmanship_2	Greatly Improved Accuracy \\n \\n The unit fires with greater accuracy.	true
avatar_skills_description_firearm_cav_skill_marksmanship_0	Improved Accuracy. \\n \\n The unit fires with greater accuracy.	true
avatar_skills_description_firearm_cav_skill_marksmanship_1	Improved Accuracy \\n \\n The unit fires with greater accuracy.	true
avatar_skills_description_avatar_skill_melee_attack_1	Improved Melee Attack. \\n \\n Increases the melee attack skill of your avatar and his bodyguard. \\n	true
avatar_skills_description_avatar_skill_melee_attack_0	Improved Melee Attack. \\n \\n Increases the melee attack skill of your avatar and his bodyguard. \\n	true
avatar_skills_description_avatar_skill_melee_attack_3	Elite Melee Attack. \\n \\n Increases the melee attack skill of your avatar and his bodyguard. \\n	true
avatar_skills_description_avatar_skill_melee_attack_2	Greatly Improved Melee Attack. \\n \\n Increases the melee attack skill of your avatar and his bodyguard. \\n	true
avatar_skills_onscreen_name_light_cavalry_charge_1	Charge Bonus	true
avatar_skills_onscreen_name_light_cavalry_charge_0	Charge Bonus	true
avatar_skills_description_firearm_cav_skill_advanced_marksmanship_0	Elite Accuracy \\n \\n The unit fires with greater accuracy. \\n \\n Requires 2 points in basic Accuracy. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearm_cav_skill_advanced_marksmanship_1	Elite Accuracy \\n \\n The unit fires with greater accuracy. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearm_cav_skill_advanced_marksmanship_2	Legendary Accuracy \\n \\n The unit fires with greater accuracy. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_bow_ashigaru_skill_marksmanship_1	Accuracy	true
avatar_skills_onscreen_name_bow_ashigaru_skill_marksmanship_0	Accuracy	true
avatar_skills_onscreen_name_bow_ashigaru_skill_marksmanship_2	Accuracy	true
avatar_skills_description_bow_cavalry_skill_range_0	Increased Range. \\n \\n Shot range is increased. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_description_bow_cavalry_skill_range_1	Increased Range. \\n \\n Shot range is increased. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_description_boshin_avatar_gunpowder_skills_provision_line_infantry_1	Increased line infantry ammunition \\n \\n All your line infantry units will carry extra bullets. \\n \\n Requires: Gun Instructor \\n	true
avatar_skills_onscreen_name_light_cavalry_banzai_1	Banzai Ability	true
avatar_skills_description_boshin_avatar_gunpowder_skills_provision_line_infantry_0	Increased line infantry ammunition \\n \\n All your line infantry units will carry extra bullets. \\n \\n Requires: Gun Instructor \\n \\n 	true
avatar_skills_onscreen_name_light_cavalry_banzai_0	Banzai Ability	true
avatar_skills_description_boshin_avatar_gunpowder_skills_provision_line_infantry_2	Greatly increased line infantry ammunition \\n \\n All your line infantry units will carry extra bullets. \\n \\n Requires: Extra Ammunition (line infantry) \\n	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_provision_line_infantry_2	Extra Ammunition (line infantry)	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_provision_line_infantry_0	Extra Ammunition (line infantry)	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_provision_line_infantry_1	Extra Ammunition (line infantry)	true
avatar_skills_onscreen_name_melee_cavalry_skill_inspiration_1	Inspire Ability	true
avatar_skills_onscreen_name_melee_cavalry_skill_inspiration_0	Inspire Ability	true
avatar_skills_onscreen_name_imp_light_inf_clan_skill_reload_1	Reload Speed	true
avatar_skills_onscreen_name_imp_light_inf_clan_skill_reload_0	Reload Speed	true
avatar_skills_description_spear_skill_melee_defence_0	Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_spear_skill_melee_defence_1	Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_spear_skill_melee_defence_2	Greatly Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_onscreen_name_light_cavalry_replenish_unit_0	Replenish Unit	true
avatar_skills_onscreen_name_light_cavalry_replenish_unit_1	Replenish Unit	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_range_2	Range	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_range_1	Range	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_range_0	Range	true
avatar_skills_description_bow_ashigaru_skill_snipe_0	Snipe Ability. \\n \\n If hidden already, the unit can shoot without betraying its position. \\n \\n Only works whilst stationary. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_description_bow_ashigaru_skill_snipe_1	Snipe Ability. \\n \\n If hidden already, the unit can shoot without betraying its position. \\n \\n Only works whilst stationary. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_description_boshin_avatar_gunpowder_skills_firing_drill_line_infantry_1	Improved line infantry Reload Speed. \\n \\n Increases the rate at which your line infantry units reload their guns. \\n \\n Requires: Gun Instructor \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_firing_drill_line_infantry_0	Improved line infantry Reload Speed. \\n \\n Increases the rate at which your line infantry units reload their guns. \\n \\n Requires: Gun Instructor \\n \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_firing_drill_line_infantry_2	Greatly improved line infantry Reload Speed. \\n \\n Increases the rate at which your line infantry units reload their guns. \\n \\n Requires: 1 point in Reload (line infantry) \\n	true
avatar_skills_onscreen_name_light_inf_skill_marksmanship_2	Accuracy	true
avatar_skills_onscreen_name_light_inf_skill_marksmanship_3	Accuracy	true
avatar_skills_onscreen_name_light_inf_skill_marksmanship_0	Accuracy	true
avatar_skills_onscreen_name_light_inf_skill_marksmanship_1	Accuracy	true
avatar_skills_onscreen_name_light_cavalry_armour_0	Armour	true
avatar_skills_onscreen_name_light_cavalry_armour_1	Armour	true
avatar_skills_onscreen_name_bow_skill_speed_2	Speed	true
avatar_skills_onscreen_name_bow_skill_speed_0	Speed	true
avatar_skills_onscreen_name_bow_skill_speed_1	Speed	true
avatar_skills_description_cooking_pot_firebomb_skill_damage_0	Increased Firebomb Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased.	true
avatar_skills_description_cooking_pot_firebomb_skill_damage_1	Increased Firebomb Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased.	true
avatar_skills_description_firearm_cav_skill_range_1	Increased Range. \\n \\n Shot range is increased. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_avatar_skill_army_morale_2	Greatly Improved Army Morale. \\n \\n Your avatar's reputation inspires his entire army, increasing the morale of all units. \\n 	true
avatar_skills_description_firearm_cav_skill_range_0	Increased Range. \\n \\n Shot range is increased. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_avatar_skill_army_morale_1	Improved Army Morale. \\n \\n Your avatar's reputation inspires his entire army, increasing the morale of all units. \\n 	true
avatar_skills_description_avatar_skill_army_morale_0	Improved Army Morale. \\n \\n Your avatar's reputation inspires his entire army, increasing the morale of all units. \\n	true
avatar_skills_description_bow_ashigaru_skill_ammo_quantity_0	Increased Ammunition. \\n \\n The men of this unit carry significantly more arrows than usual for this unit type.	true
avatar_skills_description_bow_ashigaru_skill_ammo_quantity_1	Increased Ammunition. \\n \\n The men of this unit carry significantly more arrows than usual for this unit type.	true
avatar_skills_description_boshin_avatar_command_skills_ship_speed_1	Naval Speed \\n \\n All naval units have increased speed. \\n \\n Requires: Speed \\n	true
avatar_skills_description_boshin_avatar_command_skills_ship_speed_0	Naval Speed \\n \\n All naval units have increased speed. \\n \\n Requires: Speed \\n	true
avatar_skills_description_boshin_avatar_command_skills_ship_speed_2	Greatly improved Naval Speed \\n \\n All naval units have increased speed. \\n \\n Requires: 1 point in Naval Speed \\n	true
avatar_skills_description_boshin_avatar_command_skills_bombardment_0	Enables Bombardment ability \\n \\n Your avatar can call up the support of a naval bombardment to wreak havoc in a specified area. \\n	true
avatar_skills_description_boshin_avatar_command_skills_bombardment_1	Enables Bombardment ability \\n \\n Your avatar can call up the support of a naval bombardment to wreak havoc in a specified area. \\n	true
avatar_skills_onscreen_name_sword_skill_inspiration_1	Inspire Ability	true
avatar_skills_onscreen_name_sword_skill_inspiration_0	Inspire Ability	true
avatar_skills_description_sword_skill_melee_defence_0	Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_sword_skill_melee_defence_1	Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_cooking_pot_firebomb_skill_replenish_unit_0	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_cooking_pot_firebomb_skill_replenish_unit_1	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_cooking_pot_firebomb_skill_reload_0	Improved Reload Speed. \\n \\n Increases the rate at which the unit prepares and throws firebombs.	true
