key	text	tooltip
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_volley	The rapid volley ability is used by [[url="encyclopedia/units/inf_missile_matchlock_samurai.html"]]matchlock-armed samurai[[/url]], enabling them to greatly increase their rate of missile fire against a single target. Once activated, there is only a short time available to strike before the ability burns out. It is then unavailable for a fixed period, thereby limiting its exploitability. Rapid volleys are not available at the very start of a battle.	true
encyclopedia_blocks_content_enc_text_manual_fleet_blockades	A blockade is a cordon of ships that prevents any trade going through a [[url="encyclopedia/how_to_play/018e_enc_manual_actions_campaign_construction.html#enc_text_manual_actions_campaign_construction_infrastructure_ports"]]port[[/url]] whilst it is in place and any fleet moored there from escaping without fighting a battle. It can be broken by a naval attack on the blockading fleet. You can blockade a port by right-clicking on it as you would another fleet, with your own selected. If there is an enemy fleet moored there, a cordon graphic will appear to indicate a blockade is under way. Otherwise, your fleet will row straight into the port and occupy it.	true
encyclopedia_blocks_content_enc_text_manual_agent_actions_subterfuge_incite_revolt	In Fall of the Samurai both shinsengumi and ishin shishi can incite revolts. Successful incitement of a population causes a rebellion to occur in the target province. The greater the support for the Shogunate or the Emperor, the more likely it is that incitement will be successful. Decide if the chance of success is worth the risk before confirming the order, as failure may mean capture and execution.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_gatling_guns_3rd	Third Person Mode	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_modes_naval_fire_support	In Fall of the Samurai if it is possible for your army to call in fire support from a nearby fleet, there will be a naval fire support button on the battle UI to issue a bombardment order. After clicking on it, simply left-click on the area of the battlefield you wish to attack. Once issued, the command to launch fire support can be rescinded by right-clicking anywhere on the land or sea away from the user interface. Fire support is a naturally inaccurate business, so may result in your own units coming under friendly fire and taking casualties.	true
encyclopedia_blocks_heading_enc_glossary_dojo	Dojo	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_overheat_engine	Your ships can boost their speed for a short period of time to escape [[url="encyclopedia/how_to_play/bosh_enc_ammo_types.html#enc_text_manual_battle_conflict_torpedoes"]]torpedo[[/url]] fire, but at the risk of overheating their engines. After this burst of speed the ship will only be able to move slowly for a time whilst its engines cool. Remember that there is a risk of blowing up your engines when powering them so hard - so the more this ability is used, the greater the danger to the ship in question. The cooling down period between activations limits the ability’s exploitability.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_groups_controlled	AI Control of Grouped Units	true
encyclopedia_blocks_content_enc_text_manual_army_attack_siege	In order to gain control of a garrisoned and fortified castle town (or settlement in Fall of the Samurai) it is often necessary to lay siege. During a siege your troops surround the castle and can either attempt to starve the defenders into capitulation or launch a direct assault. The besieged force may also choose to sally out to meet you on the battlefield, but be aware that defeating them will not automatically result in the surrender of the castle to you. Victory in a siege turns ownership of the province over to your clan. You then have the option to occupy peacefully or loot the castle. Looting provides a cash lump sum but carries a greater penalty to [[url="encyclopedia/how_to_play/020_enc_manual_public_order.html"]]public order[[/url]] (and indeed your daimyo's honour) than occupation alone. There will also be public order issues if the new owners of a [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_province"]]province[[/url]] are of a different religion to that of the populace. Click [[url="encyclopedia/how_to_play/057_enc_manual_battle_conflict_sieges.html"]]here[[/url]] to learn about sieges on the battlefield.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_essentials_siege.html#s2_bosh_tut_camp_essentials_13"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_content_enc_glossary_o-yoroi	Elaborate Japanese battle armour.	true
encyclopedia_blocks_content_enc_text_manual_army_attack_resistance	Following the conquest of a province there will continue to be a degree of unrest in response to the change of ruler. This is called “resistance to occupation”. It declines gradually over time, but never totally disappears, so it is wisdom to leave adequate garrisons behind and manage taxation carefully.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_crossings_defence	When defending a river crossing it may be best to stand back in order to stay out of range of enemy missile troops. When their main force starts to cross, rush a couple of units up to stop them. Also be wary of multiple crossings.	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_07	 	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_06	<TABLE><TR><TH>No. of Dojos owned</TH><TH>Unit/Ship/Retainer Name</TH><TR><TD>1</TD><TD>[[url="encyclopedia/units/inf_sword_katana_samurai_mp.html"]]Katana Samurai[[/url]]</TD><TR><TD>2</TD><TD>[[url="encyclopedia/units/inf_sword_nodachi_samurai_mp.html"]]No Dachi Samurai[[/url]]</TD><TR><TD>3</TD><TD>Retainer: Sword Instructor</TD><TR><TD>4</TD><TD>[[url="encyclopedia/units/inf_sword_katana_hero_mp.html"]]Katana Hero[[/url]]</TD></TABLE>	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_05	 	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_04	<TABLE><TR><TH>No. of Dojos owned</TH><TH>Unit/Ship/Retainer Name</TH><TR><TD>1</TD><TD>[[url="encyclopedia/units/cav_spear_yari_cavalry_mp.html"]]Yari Cavalry[[/url]]</TD><TR><TD>2</TD><TD>[[url="encyclopedia/units/cav_missile_bow_cavalry_mp.html"]]Bow Cavalry[[/url]]</TD><TR><TD>3</TD><TD>[[url="encyclopedia/units/cav_sword_katana_cavalry_mp.html"]]Katana Cavalry[[/url]]</TD><TR><TD>4</TD><TD>Retainer: Shogun’s Emissary</TD><TR><TD>4*</TD><TD>[[url="encyclopedia/units/cav_spear_great_guard_mp.html"]]Great Guard[[/url]]</TD></TABLE>	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_03	 	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_02	<TABLE><TR><TH>No. of Dojos owned</TH><TH>Unit/Ship/Retainer Name</TH><TR><TD>1</TD><TD>Retainer: European Gunsmith</TD><TR><TD>2</TD><TD>[[url="encyclopedia/units/inf_missile_matchlock_ashigaru_mp.html"]]Matchlock Ashigaru[[/url]]</TD><TR><TD>3</TD><TD>[[url="encyclopedia/units/inf_missile_matchlock_samurai_mp.html"]]Matchlock Samurai[[/url]]</TD><TR><TD>4</TD><TD>[[url="encyclopedia/units/inf_missile_matchlock_warrior_monks_mp.html"]]Matchlock Warrior Monks[[/url]]</TD></TABLE>	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_01	 	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_09	 	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_08	<TABLE><TR><TH>No. of Dojos owned</TH><TH>Unit/Ship/Retainer Name</TH><TR><TD>1</TD><TD>[[url="encyclopedia/units/medium_ship_sengoku_bune_mp.html"]]Sengoku Bune[[/url]]</TD><TR><TD>2</TD><TD>[[url="encyclopedia/units/light_ship_siege_tower_bune_mp.html"]]Siege Tower Bune[[/url]]</TD><TR><TD>3</TD><TD>[[url="encyclopedia/units/light_ship_matchlock_kobaya_mp.html"]]Matchlock Kobaya[[/url]]</TD><TR><TD>4</TD><TD>[[url="encyclopedia/units/heavy_ship_o_ataka_bune_mp.html"]]O Ataka Bune[[/url]]</TD><TR><TD>5</TD><TD>[[url="encyclopedia/units/light_ship_fire_bomb_kobaya_mp.html"]]Fire Bomb Kobaya[[/url]]</TD><TR><TD>6</TD><TD>[[url="encyclopedia/units/cannon_ship_cannon_bune_mp.html"]]Cannon Bune[[/url]]</TD><TR><TD>7</TD><TD>[[url="encyclopedia/units/heavy_ship_nihon_maru_mp.html"]]Nihon Maru[[/url]]</TD></TABLE>	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_bamboo	Bamboo Wall	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_firing_speed	Increased Firing Speed	true
encyclopedia_blocks_content_enc_text_manual_fleet_fragments_repairs	A ship that has been damaged in combat must be repaired. In this instance move to a friendly port. To begin the repair process press the dedicated button that appears in the bottom left-hand corner of the screen. The crew will be replenished at the same time.	true
encyclopedia_blocks_heading_enc_text_manual_agents_subterfuge_geisha	Geisha (Shogun 2)	true
encyclopedia_blocks_heading_enc_text_tut_help_intro	Tutorials	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_crossings_bridges	Bridges & Fords	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_17	 	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_16	<TABLE><TR><TH>No. of Dojos owned</TH><TH>Unit/Ship/Retainer Name</TH><TR><TD>1</TD><TD>Retainer: Shinobi Informer</TD><TR><TD>2</TD><TD>Retainer: Geisha Poisoner</TD><TR><TD>3</TD><TD>Retainer: Ninja Jonin</TD><TR><TD>3*</TD><TD>[[url="encyclopedia/units/inf_special_kisho_ninjas_mp.html"]]Kisho Ninja[[/url]]</TD></TABLE>	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_15	 	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_14	<TABLE><TR><TH>No. of Dojos owned</TH><TH>Unit/Ship/Retainer Name</TH><TR><TD>1</TD><TD>[[url="encyclopedia/units/inf_missile_bow_samurai_mp.html"]]Bow Samurai[[/url]]</TD><TR><TD>2</TD><TD>Retainer: Yumi Officer</TD><TR><TD>3</TD><TD>[[url="encyclopedia/units/inf_missile_bow_warrior_monks_mp.html"]]Bow Warrior Monks[[/url]]</TD><TR><TD>4</TD><TD>[[url="encyclopedia/units/inf_missile_bow_hero_mp.html"]]Bow Hero[[/url]]</TD></TABLE>	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_13	 	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_12	<TABLE><TR><TH>No. of Dojos owned</TH><TH>Unit/Ship/Retainer Name</TH><TR><TD>1</TD><TD>[[url="encyclopedia/units/inf_spear_yari_samurai_mp.html"]]Yari Samurai[[/url]]</TD><TR><TD>2</TD><TD>[[url="encyclopedia/units/inf_heavy_naginata_samurai_mp.html"]]Naginata Samurai[[/url]]</TD><TR><TD>3</TD><TD>[[url="encyclopedia/units/inf_heavy_naginata_warrior_monks_mp.html"]]Naginata Warrior Monks[[/url]]</TD><TR><TD>4</TD><TD>[[url="encyclopedia/units/inf_spear_yari_hero_mp.html"]]Yari Hero[[/url]]</TD></TABLE>	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_11	 	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_10	<TABLE><TR><TH>No. of Dojos owned</TH><TH>Unit/Ship/Retainer Name</TH><TR><TD>1</TD><TD>Retainer: Ox Cart</TD><TR><TD>1*<TD><TD>[[url="encyclopedia/units/art_fire_projecting_mangonels_mp.html"]]Fire Projecting Mangonel[[/url]]</TD><TR><TD>2</TD><TD>[[url="encyclopedia/units/inf_special_fire_bomb_throwers_mp.html"]]Fire Bomb Throwers[[/url]]</TD><TR><TD>3</TD><TD>[[url="encyclopedia/units/art_large_shafted_fire_rockets_mp.html"]]Fire Rockets[[/url]]</TD><TR><TD>4</TD><TD>[[url="encyclopedia/units/art_european_cannons_mp.html"]]European Cannons[[/url]]</TD></TABLE>	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_rosters_shogun_18	<TABLE><TR><TH>No. of Dojos owned</TH><TH>Unit/Ship/Retainer Name</TH><TR><TD>N/A</TD><TD>[[url="encyclopedia/units/cav_spear_light_cavalry_mp.html"]]Light Cavalry[[/url]]</TD><TR><TD>N/A</TD><TD>[[url="encyclopedia/units/inf_sword_katana_ashigaru_mp.html"]]Loan Sword Ashigaru[[/url]]</TD><TR><TD>N/A</TD><TD>[[url="encyclopedia/units/inf_spear_yari_ashigaru_mp.html"]]Yari Ashigaru[[/url]]</TD><TR><TD>N/A</TD><TD>[[url="encyclopedia/units/inf_missile_bow_ashigaru_mp.html"]]Bow Ashigaru[[/url]]</TD><TR><TD>N/A</TD><TD>[[url="encyclopedia/units/light_ship_bow_kobaya_mp.html"]]Bow Ship[[/url]]</TD><TR><TD>N/A</TD><TD>[[url="encyclopedia/units/medium_ship_medium_bune_mp.html"]]Medium Bune[[/url]]</TD><TR><TD>N/A</TD><TD>[[url="encyclopedia/units/heavy_ship_heavy_bune_mp.html"]]Heavy Bune[[/url]]</TD></TABLE>	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_kisho	All [[url="encyclopedia/units/Inf_Special_Kisho_Ninjas.html"]]kisho ninja[[/url]] units have the ability to deploy outside their army's [[url="encyclopedia/how_to_play/046_enc_manual_battle_deployment.html#enc_text_manual_battle_deployment_zones"]]deployment zone[[/url]], in fact, almost anywhere on the battlefield except inside the enemy deployment zone or directly in front of the enemy general. Most units belonging to the Hattori clan have this attribute and can also hide their positions from the enemy - including when moving through forests and scrub - until they open fire, when they instantly become visible.	true
encyclopedia_blocks_content_enc_text_manual_agents_subterfuge_boshin_geisha	In Fall of the Samurai the geisha is a traditional entertainer who uses her skills to [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_enchant"]]enchant[[/url]], [[url="encyclopedia/how_to_play/bosh_enc_agents_friendly_actions.html#enc_text_manual_agent_actions_religious_inspire_geisha"]]inspire[[/url]], [[url="encyclopedia/how_to_play/bosh_enc_agents_friendly_actions.html#enc_text_manual_agent_actions_subterfuge_entertainment"]]entertain[[/url]] and [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_distraction"]]distract[[/url]]. Geisha can use their enchantment skills to convince her target to join your cause. They are able to entertain the nobles of friendly towns in order to boost their growth and inspire friendly generals in the field, which increases their loyalty and counteracts the efforts of enemy geisha to enchant them to change sides. If placed in a friendly town geisha improve [[url="encyclopedia/how_to_play/019a_enc_manual_province_wealth.html"]]town growth[[/url]] simply by their presence. They can be recruited via the [[url="encyclopedia/buildings/bos_criminal_1_inn.html"]]business chain[[/url]] of buildings. Geisha are vulnerable to shinobi and exceptionally dangerous to foreign veterans. Shingsengumi and ishin shishi are too loyal to their causes, and as such are immune to the geisha’s charms.	true
