key	text	tooltip
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Tokugawa_Here_Strong_03	I see our foes are accompanied by many Tokugawa warriors. It is good that children have adults to look after them!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Shimazu_01	And at the last, be proud you Shimazu warriors! You defend the honour of a great clan!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Shimazu_03	And now, proud sons of the Shimazu, shout out, and let the enemy realise that they face great men today!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Shimazu_02	And now, sons of the Shimazu, look to your duty and your weapons!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Shimazu_05	And now let every man act like a hero! You all have it in you, you brave Shimazu warriors! Let us fight!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Shimazu_04	And now look into your hearts and see Shimazu loyalty there. That strength will bring us victory!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Shimazu_07	And now we go to battle! Remember that you are Shimazu! There is no prouder boast for a man to make!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Shimazu_06	And now, cheer and show those fools what great hearts beat in every Shimazu breast! Now we fight!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Shimazu_09	And so now is the hour when we prove Shimazu virtue once more! It is no great test against such a foe!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Shimazu_08	And remember: mothers will frighten naughty children a hundred years from now with the name "Shimazu" because of what we do here!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Christians_Respected_05	It is one thing to honourably believe in a new god. It is quite another to rebel against your masters. For the second, we are the punishment!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Christians_Respected_04	This Christian faith has attracted many brave men to its banners. Their honour is not lessened by their beliefs. We must now, however, shorten their lives!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Christians_Respected_01	Our foes have many faults, but they are honest in their faith. Do not kill them because they are Christian. Kill them because they are enemies.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Christians_Respected_03	Our Christian foes are strange, in many ways. When we kill them, they claim a victory through martyrdom. It is both futile and admirable.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Christians_Respected_02	Do not be disturbed by any strange singing or chanting by our foes. They are Christians, and quite mad. We do Japan a service by fighting them.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Ashikaga_Shogunate_Hated_01	Today we face the Ashikaga. If they had any sense, they would run, for their day is done. They are yesterday's warriors at best.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Ashikaga_Shogunate_Hated_03	Once, perhaps, the Ashikaga had a place in the affairs of state. Now, they should bow to the inevitable and slay themselves honourably.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Ashikaga_Shogunate_Hated_02	These loathesome Ashikaga should crawl into their graves now. They have no business interfering in the affairs of Japan.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Uesugi_Here_Strong_02	It is indeed a pleasure to see so many Uesugi warriors standing ready to fight along us. I salute them all!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Ashikaga_Shogunate_Hated_05	Now we must fight the Ashikaga! They are men of little worth, and less prowess. If they had any talent, they would serve a different master!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Uesugi_Here_Strong_03	The Uesugi clan are worthy of every honour. They have turned out in great strength to support us!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Ashikaga_Shogunate_Hated_04	Why do the Ashikaga not understand that their time is done? Are they so simple, so ignorant, that they cannot see the way of the world?	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Ashikaga_Shogunate_Hated_07	Why will these Ashikaga fools simply not take their own lives rather than fight? That way, at least, they could claw back some honour from their deeds!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Uesugi_Here_Strong_01	I am glad that we are honoured to have a strong Uesugi army stand alongside us. Their strength is great, and welcome.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Ashikaga_Shogunate_Hated_06	These Ashikaga are even greater fools than I was told! Why do they waste their honour in so stupid a cause? Why defend the indefensible?	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Ashikaga_Shogunate_Hated_09	I had heard that our Ashikaga enemies were cultured people with most excellent manners. So why have they not committed suicide? Why do they fight?	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Ashikaga_Shogunate_Hated_08	The old days are gone! The new days are beginning! The Ashikaga are ghosts, no more than the echoes of a once-worthy clan! They should welcome death!	true
pre_battle_speeches_text_S2_PBS_Reinforce_Enemy_Near_Soon_01	I am told that the enemy expect reinforcements to come. Good! There will be more of the fools to kill when that happens!	true
pre_battle_speeches_text_S2_PBS_Reinforce_Enemy_Near_Soon_02	My agents tell me that our foes will have reinforcements. I say let them come! If we kill them now, we can rest on the morrow!	true
pre_battle_speeches_text_S2_PBS_Reinforce_Enemy_Near_Soon_03	We must move swiftly, for my agents report that more enemies are near and are likely to reach the battle before its conclusion.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Date_Near_Maybe_01	You may have heard that a Date army is marching towards us. They mean to aid our enemies, the swines.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Date_Near_Maybe_02	Our foes are praying that their allies come in time, but I have never heard of the Date over-exerting themselves for others!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Date_Near_Maybe_03	I am sure our foes are praying for help. A Date army is supposedly marching to their support. Perhaps the Date will come. Perhaps.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Takeda_Here_Adequate_01	So then, observe the Takeda warriors over there among our enemies. They are cunning, and will bear close watching.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Takeda_Here_Adequate_02	I see our foes are supported in some numbers by those mountain monkeys, the Takeda. 	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Takeda_Here_Adequate_03	There are Takeda banners over there. The horse-lovers must have been drunk when they agreed to come to this fight!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Tokugawa_Here_Adequate_01	So then, the Tokugawa have honoured their allies by sending an army. I had thought they possessed more common sense.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Tokugawa_Here_Adequate_03	I see our foes stand beneath Tokugawa banners. So, they have aid in this battle. I am sad they lacked the courage to stand alone.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Tokugawa_Here_Adequate_02	There are Tokugawa troops beside our enemies. The Tokugawa never do anything to help others, so why are they here?	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Takeda_10	Stand ready! When these Takeda monkeys come, they will be cruel! We must be ready, and worthy of the lord we serve?	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Chosokabe_Here_Adequate_01	We should honour the Chosokabe clan, who stand alongside us in this fight. We must be worthy of their friendship and sacrifice.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Chosokabe_Here_Adequate_03	The Chosokabe warriors who stand beside you are most welcome. They have come because they truly value our alliance.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Chosokabe_Here_Adequate_02	I am pleased that the Chosokabe have come. Friends in battle are a blessing of Bishamon!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Mori_Here_Strong_03	The sight of so many Mori banners will cause our enemies to worry. What plans are we making? What schemes? Let them doubt everything!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Mori_Here_Strong_02	It is good to see so many fine Mori warriors here. Their strength and cunning will be of great help to us!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Mori_Here_Strong_01	Give thanks to the Mori for the strong army they have sent to our aid. Their cunning in battle is a great asset!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Hojo_Here_Strong_03	I see that the Hojo clan is a true ally: so many fighters, and all to aid us! Welcome, brother warriors!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Hojo_Here_Strong_02	I had not expected so many Hojo warriors, but they are welcome allies nonetheless. Shall we show them how we fight?	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Hojo_Here_Strong_01	We are supported by the Hojo clan. Their numbers are as great as their strength! They are an impregnable fortress, not an army!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Takeda_04	It is difficult to know if the Takeda or their horses are the more dangerous. Both are bad tempered and both, I understand, bite and kick!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Takeda_05	Look, men, to your foes! The Takeda have some small notoriety: I cannot call it fame. They are known for their, ah, love of horses.	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Takeda_06	Aghh, these Takeda fools reek of the stables. I had hoped to give you cleaner foes, so my apologies! However, they must still be slain!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Takeda_07	My nose tells me that the Takeda have, at least, washed recently. I would not want our blades to stick in their filthy flesh!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Takeda_01	It is difficult to tell with the Takeda clan who among them has any brains. I, however, will always maintain it is their horses!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Takeda_02	These Takeda make a brave show for stable boys, grooms and mountain monkeys! Their warrior posturing will not save them from our wrath!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Takeda_03	Sometimes the Takeda annoy me! They hide in their mountains and cause trouble when it suits them. But today it pleases me to give them trouble!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Takeda_08	Do not fear our Takeda foes! They make a brave show, but their hearts are empty and weak. We have the advantage! Make ready!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Takeda_09	The Takeda yonder are honourable men, but do not confuse honour with prowess. They will die here at our hands, nothing more! Prepare yourselves!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Chosokabe_Here_Strong_01	I give my personal thanks to the noble Chosokabe, who stand alongside us today. Their mighty strength is most welcome!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Chosokabe_Here_Strong_03	It is good to see so many Chosokabe soldiers here. They have more than met their obligations as allies!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Chosokabe_Here_Strong_02	I am gratified to see so many Chosokabe warriors here. Their aid is most welcome, and does them much honour.	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Balanced_Force_01	I salute the enemy general for his wise choice of troops. He has selected his men with a craftsman's eye to their proper usage.	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Balanced_Force_03	Our foes are cunning indeed. Their soldiers are carefully chosen, and each man knows his place and duty, I am sure.	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Balanced_Force_02	That army over there is a perfect thing, crafted by a master. Each part fits with every other, in a killing harmony.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Oda_Respected_08	Bishamon give us strength! We will need it against these Oda soldiers! They are a mighty host, made mightier by their warlike ways!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Oda_Respected_09	My soul is saddened, that we must now kill so many fine warriors. The Oda clan bear a heavy burden of guilt for killing so many to so little purpose!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Oda_Respected_04	It is a foolish general who underestimates the power of the Oda clan! In war they are disciplined and clever! We will treat them with caution!	true
